dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,3.0,0.3255102498039183,2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,-1.0,3.0,3.3676030430380357,False,True,True,True,True,18,0.8571428571428571,3,True,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.21767059482463713,5.576635699500154,0.21767059482463713,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,47.81740489997901,47.81740489997901,,47.81740489997901,47.762888700002804,0.011947500053793192,,0.0008334999438375235,47.81740489997901,0.04173519997857511,,,47.762888700002804,,0.011947500053793192,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,2.274416671478234,2.5647980000358075,125.22222222222223,3.150543094743126,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,4,4334884436139473264,dml_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,-0.8640389652600712,0.6632653207017953,1.5273042859618666,False,True,False,False,False,8,0.38095238095238093,1,False,1.5273042859618666,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.14258888104967515,28.136377515246465,0.14258888104967515,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,80.69495530007407,80.69495530007407,,80.69495530007407,80.62090869992971,0.00032919994555413723,,0.0007463002111762762,80.69495530007407,0.07297109998762608,,,80.62090869992971,,0.00032919994555413723,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,3.839086257143035,4.332184799946845,81.80952380952381,3.6686283150405927,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.5,0,4728243733504062011,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.39268809000970695,1.9671462480319828,1.5744581580222758,False,True,False,False,False,8,0.38095238095238093,1,False,1.5744581580222758,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0014682627773878313,22.635592349474265,0.0014682627773878313,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,120.91634770017117,120.91634770017117,,120.91634770017117,120.81810030015185,0.0009002999868243933,,0.0010639000684022903,120.91634770017117,0.09628319996409118,,,120.81810030015185,,0.0009002999868243933,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.753236304813375,6.604686799924821,114.88888888888889,3.651392092472497,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.5,1,200716635508171083,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,0.5838890145733214,1.5363033794389038,0.9524143648655824,False,True,False,False,False,5,0.23809523809523808,1,False,0.9524143648655824,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0991862903884769,44.09821007432968,0.0991862903884769,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,124.24555710004643,124.24555710004643,,124.24555710004643,124.17146430001594,0.0009107999503612518,,0.0010139001533389091,124.24555710004643,0.07216809992678463,,,124.17146430001594,,0.0009107999503612518,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.912920371407554,6.547815500060096,114.04761904761905,3.687212686819027,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.5,2,717026472267539072,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,1.2835389216511575,2.7421006740808496,1.458561752429692,False,False,False,False,False,7,0.3333333333333333,1,False,1.458561752429692,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.008265428022276611,29.939882134925636,0.008265428022276611,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,123.23898519994691,123.23898519994691,,123.23898519994691,123.15910620009527,0.0015242998488247395,,0.0014184999745339155,123.23898519994691,0.07693620002828538,,,123.15910620009527,,0.0015242998488247395,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.864708580974756,6.546533999964595,113.3015873015873,3.8679036547683006,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.5,3,9167713036333134035,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,0.9387536370184241,2.0996327438870805,1.1608791068686566,False,True,False,False,False,6,0.2857142857142857,1,False,1.1608791068686566,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.1226398747332906,44.27458073889079,0.1226398747332906,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,121.80580769991502,121.80580769991502,,121.80580769991502,121.72772490000352,0.0015171000268310308,,0.0010041000787168741,121.80580769991502,0.07556159980595112,,,121.72772490000352,,0.0015171000268310308,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.796552585748334,6.208351799985394,114.61904761904762,3.765214590768803,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.5,4,5281619990998574299,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.51319919780474,1.7467599847423336,1.2335607869375935,False,True,False,False,False,6,0.2857142857142857,1,False,1.2335607869375935,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.024451951352188944,16.838205481859838,0.024451951352188944,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,121.80550260003656,121.80550260003656,,121.80550260003656,121.73890809994191,0.0008876998908817768,,0.000802100170403719,121.80550260003656,0.06490470003336668,,,121.73890809994191,,0.0008876998908817768,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.797084814325596,6.350299600046128,111.63492063492063,4.013261876103687,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.75,0,3180912429755546215,dml_ivqr,1.6,1.5628892087894135,0.03711079121058658,0.03711079121058658,0.0013772108242757501,ok,False,True,,,0.9987785678531126,2.1370465558233187,1.138267987970206,False,True,False,False,False,6,0.2857142857142857,1,False,1.138267987970206,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.07462495215140934,24.19318462732494,0.07462495215140934,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,113.31521279993467,113.31521279993467,,113.31521279993467,113.2498920999933,0.0007884998340159655,,0.0008714001160115004,113.31521279993467,0.06366079999133945,,,113.2498920999933,,0.0007884998340159655,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.392846404730032,5.706684099975973,93.71428571428571,3.6543617595764935,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.75,1,1518422316917287632,dml_ivqr,1.0,1.5628892087894135,-0.5628892087894135,0.5628892087894135,0.31684426137157196,ok,False,True,,,-0.04166634440900163,1.6543997163600312,1.696066060769033,False,True,False,False,False,9,0.42857142857142855,1,False,1.696066060769033,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005760507379980868,29.07114659981059,0.005760507379980868,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,114.02307720016688,114.02307720016688,,114.02307720016688,113.95722620002925,0.0004662999417632818,,0.0007809002418071032,114.02307720016688,0.06460379995405674,,,113.95722620002925,,0.0004662999417632818,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.426529366678248,6.0791098000481725,93.77777777777777,3.5431483357098768,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.75,2,6755968171181424597,dml_ivqr,0.6000000000000001,1.5628892087894135,-0.9628892087894134,0.9628892087894134,0.9271556284031026,ok,False,True,,,-0.2479896961860114,1.582962851408138,1.8309525475941495,False,True,False,False,False,9,0.42857142857142855,1,False,1.8309525475941495,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03034454553910729,31.685734925855606,0.03034454553910729,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,110.83917659986764,110.83917659986764,,110.83917659986764,110.75927000003867,0.0005006999708712101,,0.0009067996870726347,110.83917659986764,0.07849910017102957,,,110.75927000003867,,0.0005006999708712101,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,5.2742444285901176,5.642378800082952,86.5079365079365,4.1534909566903835,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.75,3,3910963638078275888,dml_ivqr,1.0,1.5628892087894135,-0.5628892087894135,0.5628892087894135,0.31684426137157196,ok,False,True,,,0.5900249748648415,1.4862652839249124,0.8962403090600709,False,False,False,False,False,5,0.23809523809523808,1,False,0.8962403090600709,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.029831328852561206,39.96413610601319,0.029831328852561206,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.02179610007443,82.02179610007443,,82.02179610007443,81.95094839995727,0.00034380005672574043,,0.0008507999591529369,82.02179610007443,0.06965310010127723,,,81.95094839995727,,0.00034380005672574043,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,3.9024204952265356,5.080104100052267,90.15873015873017,3.7817343291335828,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.75,4,7490219348746445915,dml_ivqr,1.6,1.5628892087894135,0.03711079121058658,0.03711079121058658,0.0013772108242757501,ok,False,True,,,0.9893117923726267,2.718315043572544,1.7290032511999172,False,True,False,False,False,9,0.42857142857142855,1,False,1.7290032511999172,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.016849538515374074,23.631992583348868,0.016849538515374074,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.44532250007614,81.44532250007614,,81.44532250007614,81.37581999995746,0.0003704000264406204,,0.0007366000209003687,81.44532250007614,0.06839550007134676,,,81.37581999995746,,0.0003704000264406204,,,,,,,,,,,,,,,,0.02,1.0,highs-ipm,63,3.8750335095073316,4.6569955998566,88.01587301587301,4.430349149948448,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
