dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,1.0,0.25,0,6453165824556549201,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-0.3140584136372262,0.4678038811226233,0.7818622947598495,False,True,False,False,False,4,0.19047619047619047,1,False,0.7818622947598495,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.30119852721157025,38.89650776394524,0.30119852721157025,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,33.34229170001345,33.34229170001345,,33.34229170001345,33.312081400013994,0.0010628000018186867,,0.00019559997599571943,33.34229170001345,0.02895190002163872,,,33.312081400013994,,0.0010628000018186867,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,29,812704669006685117,dml_ivqr,0.8,0.3255102498039183,0.47448975019608175,0.47448975019608175,0.22514052304114007,ok,False,True,,,0.1122117047646596,1.5371772278595341,1.4249655230948746,False,True,False,False,False,7,0.3333333333333333,1,False,1.4249655230948746,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.20336042290909337,17.00193230256997,0.20336042290909337,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.018495599972084,37.018495599972084,,37.018495599972084,36.98636120004812,0.0012280000373721123,,0.00031649984885007143,37.018495599972084,0.030589900037739426,,,36.98636120004812,,0.0012280000373721123,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,30,8488416394150413318,dml_ivqr,-0.19999999999999996,0.3255102498039183,-0.5255102498039183,0.5255102498039183,0.2761610226489766,ok,False,True,,,-0.8952259562596645,0.730153719281969,1.6253796755416334,False,True,False,False,False,8,0.38095238095238093,1,False,1.6253796755416334,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03725481540805991,60.286432560402,0.03725481540805991,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.47456870001042,37.47456870001042,,37.47456870001042,37.44791180000175,0.0010284999734722078,,0.00022980006178840995,37.47456870001042,0.025398599973414093,,,37.44791180000175,,0.0010284999734722078,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,31,4341639260475850415,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.3497453247699528,1.26830840638886,1.6180537311588128,False,True,False,False,False,8,0.38095238095238093,1,False,1.6180537311588128,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005781200155046863,52.11649623827149,0.005781200155046863,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.67833560000872,37.67833560000872,,37.67833560000872,37.65214800002286,0.0005831000162288547,,0.0002579999272711575,37.67833560000872,0.025346500042360276,,,37.65214800002286,,0.0005831000162288547,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,32,2260023184026498746,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-0.6400319828487718,0.8119772505280876,1.4520092333768595,False,True,False,False,False,8,0.38095238095238093,1,False,1.4520092333768595,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03530717268345561,39.17575494852708,0.03530717268345561,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.086039200017694,38.086039200017694,,38.086039200017694,38.06056690000696,0.0007595000206492841,,0.00027949997456744313,38.086039200017694,0.02443330001551658,,,38.06056690000696,,0.0007595000206492841,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,33,6355276731259307630,dml_ivqr,1.2000000000000002,0.3255102498039183,0.8744897501960819,0.8744897501960819,0.7647323231980057,ok,False,True,,,0.8169298002151714,1.7633042302375932,0.9463744300224218,False,False,False,False,False,4,0.19047619047619047,1,False,0.9463744300224218,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01236651323992155,29.450598186019555,0.01236651323992155,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.65895469998941,37.65895469998941,,37.65895469998941,37.63047470001038,0.0009956000139936805,,0.00025619991356506944,37.65895469998941,0.027228200051467866,,,37.63047470001038,,0.0009956000139936805,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,34,8025627998004983344,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-0.41025239994923085,1.1132089730918195,1.5234613730410504,False,True,False,False,False,8,0.38095238095238093,1,False,1.5234613730410504,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.11932874612546494,28.62005556479033,0.11932874612546494,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.63009260001127,37.63009260001127,,37.63009260001127,37.595827499986626,0.0005593000096268952,,0.0002245000214315951,37.63009260001127,0.03348129999358207,,,37.595827499986626,,0.0005593000096268952,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,35,636775206218147416,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-0.6421875226283953,1.4744936393204786,2.1166811619488737,False,True,False,False,False,11,0.5238095238095238,1,False,2.1166811619488737,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.06266348758839813,26.451221644927752,0.06266348758839813,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.94026699999813,37.94026699999813,,37.94026699999813,37.90367890003836,0.0004496000474318862,,0.00019859994063153863,37.94026699999813,0.035939899971708655,,,37.90367890003836,,0.0004496000474318862,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,36,2556286266999393472,dml_ivqr,1.0,0.3255102498039183,0.6744897501960817,0.6744897501960817,0.4549364231195727,ok,False,True,,,-0.8132577018342397,2.289241664401633,2.962107629369677,False,True,False,False,False,15,0.7142857142857143,2,True,3.1024993662358726,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03343781324401958,13.618732392959645,0.03343781324401958,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.14144410000881,38.14144410000881,,38.14144410000881,38.10912360000657,0.00043320003896951675,,0.0001555999624542892,38.14144410000881,0.03173170000081882,,,38.10912360000657,,0.00043320003896951675,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,37,6640809267909259065,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-0.5935152765805383,1.4504944484905182,2.0440097250710565,False,True,False,False,False,10,0.47619047619047616,1,False,2.0440097250710565,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.015120892139707054,32.45357607453715,0.015120892139707054,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.24179209995782,38.24179209995782,,38.24179209995782,38.207786999992095,0.0003860999713651836,,0.000325299974065274,38.24179209995782,0.033293700020294636,,,38.207786999992095,,0.0003860999713651836,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,38,8444671764403966724,dml_ivqr,0.8,0.3255102498039183,0.47448975019608175,0.47448975019608175,0.22514052304114007,ok,False,True,,,-0.37214648092562774,1.4846501220118762,1.856796602937504,False,True,False,False,False,9,0.42857142857142855,1,False,1.856796602937504,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03343245032059976,24.123648422880134,0.03343245032059976,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.721950500039384,37.721950500039384,,37.721950500039384,37.69030600000406,0.000507500022649765,,0.00029799999902024865,37.721950500039384,0.030839000013656914,,,37.69030600000406,,0.000507500022649765,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,39,8653018902125092684,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-0.6181512965796363,1.6070939735348404,2.0155517165101404,False,True,False,False,False,11,0.5238095238095238,2,True,2.2252452701144767,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0021006566827673906,31.41625956367802,0.0021006566827673906,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.16166309994878,37.16166309994878,,37.16166309994878,37.131952700030524,0.0013200000394135714,,0.00030889990739524364,37.16166309994878,0.028081499971449375,,,37.131952700030524,,0.0013200000394135714,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,40,7748250475430337333,dml_ivqr,0.8,0.3255102498039183,0.47448975019608175,0.47448975019608175,0.22514052304114007,ok,False,True,,,0.20877602834908995,1.838381964204845,1.5580424765225511,False,True,False,False,False,7,0.3333333333333333,2,True,1.6296059358557549,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.09847610976763994,27.4359746239658,0.09847610976763994,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.84562249999726,37.84562249999726,,37.84562249999726,37.81243910000194,0.0011301999911665916,,0.00028770003700628877,37.84562249999726,0.03176549996715039,,,37.81243910000194,,0.0011301999911665916,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,41,7782099465192459275,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-0.05047013566432115,1.1498674995219484,1.2003376351862696,False,True,False,False,False,6,0.2857142857142857,1,False,1.2003376351862696,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.025240002168798657,33.10558634916266,0.025240002168798657,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.40829660004238,37.40829660004238,,37.40829660004238,37.38048789999448,0.0013435000437311828,,0.00021279999054968357,37.40829660004238,0.02625240001361817,,,37.38048789999448,,0.0013435000437311828,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,42,483941873733482555,dml_ivqr,1.0,0.3255102498039183,0.6744897501960817,0.6744897501960817,0.4549364231195727,ok,False,True,,,-0.27036133978092747,1.5385752173097738,1.8089365570907012,False,True,False,False,False,9,0.42857142857142855,1,False,1.8089365570907012,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004240264775407131,17.486291732822835,0.004240264775407131,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.809102099970914,37.809102099970914,,37.809102099970914,37.780436799977906,0.0010695999953895807,,0.00018769997404888272,37.809102099970914,0.02740800002356991,,,37.780436799977906,,0.0010695999953895807,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,43,4237432787390692331,dml_ivqr,-0.8,0.3255102498039183,-1.1255102498039182,1.1255102498039182,1.2667733224136783,ok,False,True,,,-1.0,-0.042980755997741454,0.9570192440022586,False,False,True,False,True,5,0.23809523809523808,1,False,0.9570192440022586,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.12388640796333188,37.82265901444434,0.12388640796333188,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.027504900004715,38.027504900004715,,38.027504900004715,37.998097600007895,0.00045980000868439674,,0.00028249999741092324,38.027504900004715,0.028664999990724027,,,37.998097600007895,,0.00045980000868439674,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,44,3399260136552481194,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-0.6910657475991935,1.6688391331950594,2.359904880794253,False,True,False,False,False,12,0.5714285714285714,1,False,2.359904880794253,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.014993300302196746,22.170223480801017,0.014993300302196746,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.31450440001208,38.31450440001208,,38.31450440001208,38.273785099969245,0.0005577999982051551,,0.00018740008817985654,38.31450440001208,0.039974099956452847,,,38.273785099969245,,0.0005577999982051551,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,45,2629771300943022403,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.12556001051536814,0.9073614346778816,1.0329214451932498,False,True,False,False,False,5,0.23809523809523808,1,False,1.0329214451932498,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03443408556502674,65.62326866432642,0.03443408556502674,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.157187099976,38.157187099976,,38.157187099976,38.122518600022886,0.0004385999636724591,,0.00028059998294338584,38.157187099976,0.03394930000649765,,,38.122518600022886,,0.0004385999636724591,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,46,6086030494801568230,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.4143111351670412,1.2527685562412807,1.667079691408322,False,True,False,False,False,9,0.42857142857142855,1,False,1.667079691408322,-1.0,3.0,21,0.2,False,False,False,0,0.0,7.161532968826008e-05,40.98648536174329,7.161532968826008e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.713271000015084,37.713271000015084,,37.713271000015084,37.675555300025735,0.0011334000155329704,,0.0003008999628946185,37.713271000015084,0.03628140001092106,,,37.675555300025735,,0.0011334000155329704,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,47,6129835066906342126,dml_ivqr,-0.6,0.3255102498039183,-0.9255102498039183,0.9255102498039183,0.8565692224921112,ok,False,True,,,-1.0,0.7104737873552934,1.7104737873552933,False,True,True,False,True,9,0.42857142857142855,1,False,1.7104737873552933,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.003169895485540943,33.49565577549592,0.003169895485540943,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.774602599965874,37.774602599965874,,37.774602599965874,37.73952410003403,0.0005634999834001064,,0.0002779999631457031,37.774602599965874,0.03423699998529628,,,37.73952410003403,,0.0005634999834001064,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,48,9029905961959450303,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-0.8138830123585357,0.4845285767748135,1.2984115891333492,False,True,False,False,False,7,0.3333333333333333,1,False,1.2984115891333492,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.018798495653255372,35.65440560340626,0.018798495653255372,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.22858009999618,38.22858009999618,,38.22858009999618,38.194636299973354,0.00043000001460313797,,0.0001648000325076282,38.22858009999618,0.03334899997571483,,,38.194636299973354,,0.00043000001460313797,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,49,5780831746257032031,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-0.7449822896807046,1.4278655959918058,1.6021873325748777,False,True,False,False,False,9,0.42857142857142855,3,True,2.1728478856725104,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.028140523951461334,21.99231543996607,0.028140523951461334,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.54519239999354,38.54519239999354,,38.54519239999354,38.51286950003123,0.0003782000276260078,,0.00022769992938265204,38.54519239999354,0.03171700000530109,,,38.51286950003123,,0.0003782000276260078,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,50,6799687984021962509,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.5165339929208079,1.8298262671807397,2.3463602601015476,False,True,False,False,False,12,0.5714285714285714,1,False,2.3463602601015476,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.012203324295056045,17.804181250418736,0.012203324295056045,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.557370399998035,38.557370399998035,,38.557370399998035,38.53385780000826,0.0003890999942086637,,0.0001534000039100647,38.557370399998035,0.022970099991653115,,,38.53385780000826,,0.0003890999942086637,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,51,8969256366746546955,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-0.6813656816839468,0.662719448331358,1.344085130015305,False,True,False,False,False,7,0.3333333333333333,1,False,1.344085130015305,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.059262088875346224,28.233376636429224,0.059262088875346224,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.74374380003428,37.74374380003428,,37.74374380003428,37.71906470000977,0.0011448999866843224,,0.00020600005518645048,37.74374380003428,0.023328199982643127,,,37.71906470000977,,0.0011448999866843224,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,52,3709678644995829345,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-0.6187646339716187,1.2262138447593256,1.8299881128192441,False,True,False,False,False,9,0.42857142857142855,2,True,1.8449784787309444,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.057518502484089025,37.74008638571218,0.057518502484089025,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.404145499982405,38.404145499982405,,38.404145499982405,38.37518829997862,0.000443600001744926,,0.00016250001499429345,38.404145499982405,0.028351099987048656,,,38.37518829997862,,0.000443600001744926,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,53,7301094091336353441,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-0.969300793835864,0.9179699787136029,1.8872707725494668,False,True,False,False,False,9,0.42857142857142855,1,False,1.8872707725494668,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.06761504984339266,22.221914160568335,0.06761504984339266,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.29318069998408,38.29318069998408,,38.29318069998408,38.259967599995434,0.0008890999597497284,,0.00037260004319250584,38.29318069998408,0.031951399985700846,,,38.259967599995434,,0.0008890999597497284,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,54,8656769875669986991,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.08754878413135468,0.7449944807061087,0.8325432648374634,False,True,False,False,False,4,0.19047619047619047,1,False,0.8325432648374634,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.023414574289448712,38.76758742667662,0.023414574289448712,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.12606680003228,38.12606680003228,,38.12606680003228,38.095344400033355,0.0010482000070624053,,0.00019460002658888698,38.12606680003228,0.02947959996527061,,,38.095344400033355,,0.0010482000070624053,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,55,2403942205852148600,dml_ivqr,0.8,0.3255102498039183,0.47448975019608175,0.47448975019608175,0.22514052304114007,ok,False,True,,,-0.21124290842850021,1.1507747669192283,1.3620176753477284,False,True,False,False,False,7,0.3333333333333333,1,False,1.3620176753477284,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.026026020000037096,39.776988224676145,0.026026020000037096,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.21982919995207,38.21982919995207,,38.21982919995207,38.188067200011574,0.0005187000497244298,,0.0002275998704135418,38.21982919995207,0.03101570002036169,,,38.188067200011574,,0.0005187000497244298,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,56,6941836465754260837,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-0.5150597637784022,0.759942042664477,1.2750018064428792,False,True,False,False,False,6,0.2857142857142857,1,False,1.2750018064428792,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.035761973839992335,30.09307255633557,0.035761973839992335,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.38078740000492,38.38078740000492,,38.38078740000492,38.34638059994904,0.000777199980802834,,0.00021950009977445006,38.38078740000492,0.03341009997529909,,,38.34638059994904,,0.000777199980802834,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,57,428122202388806126,dml_ivqr,1.2000000000000002,0.3255102498039183,0.8744897501960819,0.8744897501960819,0.7647323231980057,ok,False,True,,,0.31782036231199223,1.7408898333957252,1.423069471083733,False,True,False,False,False,7,0.3333333333333333,1,False,1.423069471083733,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.021601105650917298,29.639979678277435,0.021601105650917298,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,38.036804000032134,38.036804000032134,,38.036804000032134,38.00566749996506,0.0010304999887011945,,0.00035280006704851985,38.036804000032134,0.029753200011327863,,,38.00566749996506,,0.0010304999887011945,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.25,58,5453827242118265504,dml_ivqr,1.0,0.3255102498039183,0.6744897501960817,0.6744897501960817,0.4549364231195727,ok,False,True,,,0.6187380424019713,2.147940795982484,1.5292027535805128,False,False,False,False,False,7,0.3333333333333333,1,False,1.5292027535805128,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0036375797920824406,24.23213574824455,0.0036375797920824406,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.99637359997723,37.99637359997723,,37.99637359997723,37.96376930002589,0.0010412000119686127,,0.0002813999308273196,37.99637359997723,0.031281700008548796,,,37.96376930002589,,0.0010412000119686127,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
