dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,1.0,0.25,0,6453165824556549201,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-0.9402564213111093,1.2106319995367634,2.1508884208478727,False,True,False,False,False,11,0.5238095238095238,1,False,2.1508884208478727,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03299086859914383,19.644474287281447,0.03299086859914383,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,12.096524799999315,12.096524799999315,,12.096524799999315,12.07664320000913,0.0004979000077582896,,0.0005780000356025994,12.096524799999315,0.01880569994682446,,,12.07664320000913,,0.0004979000077582896,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.575073347612661,0.7633900999790058,3.0952380952380953,2.274107024014667,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,5,7607152985571271889,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,0.07509438490149264,1.6860694023988565,1.6109750174973638,False,True,False,False,False,8,0.38095238095238093,1,False,1.6109750174973638,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.06020918609907151,10.836792959327985,0.06020918609907151,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,12.056434199970681,12.056434199970681,,12.056434199970681,12.040649700036738,0.00036969996290281415,,0.00034069997491315007,12.056434199970681,0.015074099996127188,,,12.040649700036738,,0.00036969996290281415,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5733598333428658,0.621633600036148,5.0476190476190474,2.1959634150969354,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,6,1631629675719026745,dml_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-0.6818850765325246,1.9562358556982884,2.4771956999944944,False,True,False,False,False,12,0.5714285714285714,2,True,2.6381209322308132,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0778354635315681,12.780542370300543,0.0778354635315681,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.6414048000006,11.6414048000006,,11.6414048000006,11.624349599995185,0.0009388999897055328,,0.000624600041192025,11.6414048000006,0.01549169997451827,,,11.624349599995185,,0.0009388999897055328,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.553535628576009,0.5961927999742329,4.777777777777778,2.5467861875468336,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,7,3931227802436424950,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-0.7666108866750146,1.8660076524845306,2.6326185391595454,False,True,False,False,False,13,0.6190476190476191,1,False,2.6326185391595454,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.013665241313942252,19.170657571864467,0.013665241313942252,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.773425500025041,11.773425500025041,,11.773425500025041,11.758101199986413,0.0008387999841943383,,0.0005071000196039677,11.773425500025041,0.013978400034829974,,,11.758101199986413,,0.0008387999841943383,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5599048381000535,0.6075303999823518,4.857142857142857,2.2545964068911286,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,8,4162021224259440588,dml_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-0.2236704309457404,1.6717810842338903,1.8954515151796307,False,True,False,False,False,10,0.47619047619047616,1,False,1.8954515151796307,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.14422528645441238,25.768901476661508,0.14422528645441238,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,7.301319700025488,7.301319700025488,,7.301319700025488,7.288177200010978,0.00029630004428327084,,0.0003578999894671142,7.301319700025488,0.01248829998075962,,,7.288177200010978,,0.00029630004428327084,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.34705334285362843,0.4883158999728039,4.73015873015873,2.504101094490411,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,9,3242798720835931093,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-0.19164386757599314,1.4497740991147163,1.6414179666907094,False,True,False,False,False,8,0.38095238095238093,1,False,1.6414179666907094,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.11436194811587433,21.77334167928039,0.11436194811587433,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,7.198458799975924,7.198458799975924,,7.198458799975924,7.186088600021321,0.0003108999808318913,,0.0003097999724559486,7.198458799975924,0.011749500001315027,,,7.186088600021321,,0.0003108999808318913,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.3421914761974698,0.4441862999810837,6.031746031746032,2.2235946091641687,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,10,2543097630949967950,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.3077580972691628,2.3453652038313724,2.0376071065622097,False,True,False,False,False,10,0.47619047619047616,1,False,2.0376071065622097,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0012031465774857918,17.591309810981446,0.0012031465774857918,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,12.305351599992719,12.305351599992719,,12.305351599992719,12.289166699978523,0.0003779000253416598,,0.00047509995056316257,12.305351599992719,0.015331900038290769,,,12.289166699978523,,0.0003779000253416598,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5851937095229958,0.6666547000058927,5.2063492063492065,2.7346028100693833,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,11,3271485250857878052,dml_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,False,True,,,-0.7346101772994359,1.4593443718262424,2.1939545491256784,False,True,False,False,False,11,0.5238095238095238,1,False,2.1939545491256784,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.017796609105193876,25.50571822583018,0.017796609105193876,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.902079700026661,11.902079700026661,,11.902079700026661,11.88645260001067,0.00046140002086758614,,0.0005469999741762877,11.902079700026661,0.014618700020946562,,,11.88645260001067,,0.00046140002086758614,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5660169285644466,0.6156120999949053,5.4603174603174605,2.0715682110158578,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,12,6623865898415032871,dml_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,False,True,,,-0.5392870901288946,1.4152689240047773,1.954556014133672,False,True,False,False,False,10,0.47619047619047616,1,False,1.954556014133672,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0015900428877861745,16.6850704837787,0.0015900428877861745,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,12.197381099977065,12.197381099977065,,12.197381099977065,12.181311400025152,0.0004366000066511333,,0.0005457999068312347,12.197381099977065,0.01508730003843084,,,12.181311400025152,,0.0004366000066511333,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5800574714362267,0.6502727000042796,5.126984126984127,2.2036199982487723,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,13,6381284440346136806,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,-0.1162000217621431,3.0,3.1162000217621433,False,True,False,True,True,16,0.7619047619047619,1,False,3.1162000217621433,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00037009438917739594,11.694088475077862,0.00037009438917739594,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.734185799956322,11.734185799956322,,11.734185799956322,11.718324000015855,0.0010957999620586634,,0.0005688000237569213,11.734185799956322,0.014197199954651296,,,11.718324000015855,,0.0010957999620586634,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5580106619052545,0.5974517000140622,4.111111111111111,2.366147138487445,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,14,5745202042180812955,dml_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,False,True,,,-0.7600057189248698,1.2487418224934228,1.8352515017813142,False,False,False,False,False,9,0.42857142857142855,2,True,2.0087475414182925,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.014104809077787285,16.16086210478281,0.014104809077787285,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.70827379997354,11.70827379997354,,11.70827379997354,11.69210079999175,0.0008299999753944576,,0.0006512000109069049,11.70827379997354,0.014691799995489419,,,11.69210079999175,,0.0008299999753944576,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5567620809500416,0.5945459000067785,4.634920634920635,2.700162320021601,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,15,7978462126842532462,dml_ivqr,0.0,1.0,-1.0,1.0,1.0,ok,False,True,,,-0.6345712686848574,1.7494816909187478,2.384052959603605,False,True,False,False,False,12,0.5714285714285714,1,False,2.384052959603605,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.003117802891208289,14.51637771759313,0.003117802891208289,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.788055200013332,11.788055200013332,,11.788055200013332,11.772358800051734,0.0004751000087708235,,0.0004096999764442444,11.788055200013332,0.01481159997638315,,,11.772358800051734,,0.0004751000087708235,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5605837476323359,0.6645343999844044,4.809523809523809,2.219866795793909,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,16,7701510217999898232,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-0.5385984218977098,1.660756108809115,2.1993545307068247,False,True,False,False,False,11,0.5238095238095238,1,False,2.1993545307068247,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00010869382112384573,14.899647743843257,0.00010869382112384573,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.765941699966788,11.765941699966788,,11.765941699966788,11.74620719999075,0.0008654000121168792,,0.0005571999936364591,11.765941699966788,0.018311899970285594,,,11.74620719999075,,0.0008654000121168792,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5593381904764101,0.6181322999764234,5.158730158730159,2.265693285874782,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,17,4496479247596509194,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,0.24020064083643322,1.3452997207113682,1.105099079874935,False,True,False,False,False,5,0.23809523809523808,1,False,1.105099079874935,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.07183684629580293,20.253361224464417,0.07183684629580293,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.623352800030261,11.623352800030261,,11.623352800030261,11.60595870000543,0.0010654000216163695,,0.0006668999558314681,11.623352800030261,0.015661800047382712,,,11.60595870000543,,0.0010654000216163695,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5526595333413709,0.598174899991136,4.920634920634921,2.697507163396402,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,18,6655428577549220838,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-0.028802675619961943,2.055267602209164,1.7847970521393945,False,True,False,False,False,10,0.47619047619047616,2,True,2.084070277829126,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.04988065359383867,22.643949312635886,0.04988065359383867,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,7.194974999991246,7.194974999991246,,7.194974999991246,7.180365099979099,0.0003910000086762011,,0.0003350999904796481,7.194974999991246,0.013883800012990832,,,7.180365099979099,,0.0003910000086762011,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.34191915237932424,0.45668549998663366,4.777777777777778,2.46680991261055,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.5,19,4568605562869594200,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,0.40286531256332425,2.085552550778785,1.6826872382154607,False,True,False,False,False,8,0.38095238095238093,1,False,1.6826872382154607,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.057062533170139956,16.504768925784127,0.057062533170139956,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,7.187982900009956,7.187982900009956,,7.187982900009956,7.173390999960247,0.00029399996856227517,,0.0003500001039355993,7.187982900009956,0.013947899977210909,,,7.173390999960247,,0.00029399996856227517,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.34158708571478547,0.4367855999735184,5.063492063492063,2.4857831395221552,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,0,5277550511380477963,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,False,True,,,0.5447576320848952,3.0,2.183802911717576,False,True,False,True,True,11,0.5238095238095238,2,True,2.4552423679151048,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0019567642822859673,14.726460699907745,0.0019567642822859673,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.6161129999673,11.6161129999673,,11.6161129999673,11.59999090002384,0.0004314999678172171,,0.000360800011549145,11.6161129999673,0.015329799964092672,,,11.59999090002384,,0.0004314999678172171,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5523755999997125,0.6110791999963112,3.4126984126984126,2.8566901256684276,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,1,607002695820990953,dml_ivqr,2.2,1.6744897501960816,0.5255102498039186,0.5255102498039186,0.2761610226489769,ok,False,True,,,1.4016058335074288,2.958721519739306,1.5571156862318771,False,True,False,False,False,7,0.3333333333333333,1,False,1.5571156862318771,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.013443114961620753,8.223678614170451,0.013443114961620753,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.590904299984686,11.590904299984686,,11.590904299984686,11.57171260000905,0.0004667000030167401,,0.0005542999715544283,11.590904299984686,0.018170700001064688,,,11.57171260000905,,0.0004667000030167401,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5510291999837916,0.6115671999868937,2.111111111111111,2.2897342290033555,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,2,5002407690256126603,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,False,True,,,0.6078909447441416,2.2017005890819656,1.593809644337824,False,True,False,False,False,8,0.38095238095238093,1,False,1.593809644337824,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.021760224867140413,15.854923457401272,0.021760224867140413,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.3317138000275,11.3317138000275,,11.3317138000275,11.310797400015872,0.0009138000314123929,,0.00090079999063164,11.3317138000275,0.019101799989584833,,,11.310797400015872,,0.0009138000314123929,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5386047190432215,0.5705296999658458,2.1746031746031744,2.4408854940787292,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,3,2872172023080368267,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,False,True,,,0.21691207453701206,2.865315017024265,2.648402942487253,False,True,False,False,False,13,0.6190476190476191,1,False,2.648402942487253,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.08403259308623083,7.031805405454093,0.08403259308623083,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.483643400017172,11.483643400017172,,11.483643400017172,11.463110900018364,0.0008414000039920211,,0.0006263999966904521,11.483643400017172,0.019064699998125434,,,11.463110900018364,,0.0008414000039920211,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5458576857123435,0.6108722999924794,2.7301587301587302,2.4353650431946297,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,4,2502002821502336532,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,1.1239138561570914,2.30170156659477,1.1777877104376788,False,True,False,False,False,6,0.2857142857142857,1,False,1.1777877104376788,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.009532482954528814,26.138640407392064,0.009532482954528814,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.397859700024128,11.397859700024128,,11.397859700024128,11.375170000013895,0.000903200008906424,,0.0007983999676071107,11.397859700024128,0.020988100033719093,,,11.375170000013895,,0.000903200008906424,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5416696523759692,0.6280422999989241,2.761904761904762,2.5087753957788372,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,5,4106728257104235906,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,0.3807040899657794,3.0,2.6192959100342206,False,True,False,True,True,14,0.6666666666666666,1,False,2.6192959100342206,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.09430792655334548,7.005383777747443,0.09430792655334548,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.435811800009105,11.435811800009105,,11.435811800009105,11.419524899974931,0.0004908000119030476,,0.000424100027885288,11.435811800009105,0.015371999994385988,,,11.419524899974931,,0.0004908000119030476,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5437819857117054,0.5911244000308216,3.3968253968253967,2.6964539382926045,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,6,8105654895408719476,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,False,True,,,0.5889695716610934,2.409570458496891,1.8206008868357977,False,True,False,False,False,10,0.47619047619047616,1,False,1.8206008868357977,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.13022647531598272,11.818389799575707,0.13022647531598272,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.526302300044335,11.526302300044335,,11.526302300044335,11.507700299960561,0.00041560002136975527,,0.0004778000293299556,11.526302300044335,0.017708600033074617,,,11.507700299960561,,0.00041560002136975527,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5479811380888956,0.5732105000060983,3.126984126984127,2.5446610311852016,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,7,808954334124817086,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,0.8874169095502746,2.4907969433528274,1.6033800338025528,False,True,False,False,False,8,0.38095238095238093,1,False,1.6033800338025528,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0070599830028343705,14.832411156711295,0.0070599830028343705,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,11.425860100018326,11.425860100018326,,11.425860100018326,11.40803390002111,0.0008101999992504716,,0.0006104000494815409,11.425860100018326,0.01640559994848445,,,11.40803390002111,,0.0008101999992504716,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5432346095192424,0.5793953000102192,3.507936507936508,2.3912717655713807,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,8,386450374930863048,dml_ivqr,1.2000000000000002,1.6744897501960816,-0.4744897501960814,0.4744897501960814,0.22514052304113974,ok,False,True,,,-1.0,2.3469326042694125,3.3469326042694125,False,True,True,False,True,17,0.8095238095238095,1,False,3.3469326042694125,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.014247847624476064,9.966015289476406,0.014247847624476064,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,7.133747199957725,7.133747199957725,,7.133747199957725,7.1205114999902435,0.0002948999754153192,,0.0003114999854005873,7.133747199957725,0.01262930000666529,,,7.1205114999902435,,0.0002948999754153192,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.3390689476260117,0.41272459999891,3.492063492063492,1.7292213866388213,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,9,7053054507840311239,dml_ivqr,1.2000000000000002,1.6744897501960816,-0.4744897501960814,0.4744897501960814,0.22514052304113974,ok,False,True,,,-1.0,2.0318374870055247,3.0318374870055247,False,True,True,False,True,16,0.7619047619047619,1,False,3.0318374870055247,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.08106666975336417,15.067881486664827,0.08106666975336417,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,7.172020800004248,7.172020800004248,,7.172020800004248,7.158320799993817,0.00031159998616203666,,0.0003225000109523535,7.172020800004248,0.013065900013316423,,,7.158320799993817,,0.00031159998616203666,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.3408691095232609,0.3778664999990724,3.7936507936507935,2.317992531531161,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,10,6522865553504601843,dml_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,False,True,,,-1.0,2.3127907738726448,3.3127907738726448,False,True,True,False,True,17,0.8095238095238095,1,False,3.3127907738726448,-1.0,3.0,21,0.2,False,False,False,0,0.0,9.090889583980063e-05,9.334115124419156,9.090889583980063e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,12.238668499980122,12.238668499980122,,12.238668499980122,12.220797899994068,0.0010583000257611275,,0.0005533999647013843,12.238668499980122,0.01625889999559149,,,12.220797899994068,,0.0010583000257611275,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5819378904776559,0.6427354000043124,3.3492063492063493,2.2843758996086514,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,200,1.0,0.75,11,7574649583480703319,dml_ivqr,1.8000000000000003,1.6744897501960816,0.12551024980391867,0.12551024980391867,0.015752822805842066,ok,False,True,,,-1.0,2.5586668064142795,3.5586668064142795,False,True,True,False,True,18,0.8571428571428571,1,False,3.5586668064142795,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.027994728197716926,9.661946212260693,0.027994728197716926,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,12.33269290003227,12.33269290003227,,12.33269290003227,12.318522099987604,0.0005470000323839486,,0.0005207000067457557,12.33269290003227,0.013103100005537271,,,12.318522099987604,,0.0005470000323839486,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,0.5865913523704789,0.6588593000196852,2.9682539682539684,2.1870988998429377,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
