dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.017633887017685868,3.6170311360438423,0.017633887017685868,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.09840429999167,25.09840429999167,,25.09840429999167,25.064237800019328,0.0004144000122323632,,0.000532599980942905,25.09840429999167,0.03321949997916818,,,25.064237800019328,,0.0004144000122323632,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.1935298285763045,1.3458766999538057,7.714285714285714,3.15054309474311,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.25,4,4334884436139473264,dml_ivqr,0.20000000000000018,0.4371107912105866,-0.23711079121058642,0.23711079121058642,0.05622152730851031,ok,False,True,,,-1.0,1.4192923455367783,2.2370863163200436,False,True,True,False,True,12,0.5714285714285714,2,True,2.4192923455367783,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002882878121421987,22.442120275309474,0.002882878121421987,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,39.85226979997242,39.85226979997242,,39.85226979997242,39.8081652999972,0.0002885999856516719,,0.0005573999951593578,39.85226979997242,0.04325849999440834,,,39.8081652999972,,0.0002885999856516719,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.8956239714309395,1.9830742999911308,2.634920634920635,3.668628315040594,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.5,0,4728243733504062011,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-0.2659690483982736,1.8314472175103778,2.0974162659086515,False,True,False,False,False,11,0.5238095238095238,1,False,2.0974162659086515,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.1716457748358094,15.826978332505655,0.1716457748358094,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.05042769998545,45.05042769998545,,45.05042769998545,45.004874200036284,0.00038359995232895017,,0.0006735000060871243,45.05042769998545,0.044496399990748614,,,45.004874200036284,,0.00038359995232895017,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.1430856142819503,2.2315094000077806,3.984126984126984,3.6513920924724914,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.5,1,200716635508171083,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.6595561215711317,1.9009677695927385,1.2414116480216069,False,True,False,False,False,6,0.2857142857142857,1,False,1.2414116480216069,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.3257739556308353,41.728911278059904,0.3257739556308353,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,44.36612690001493,44.36612690001493,,44.36612690001493,44.32136389997322,0.00034199998481199145,,0.0004933000891469419,44.36612690001493,0.04392769996775314,,,44.32136389997322,,0.00034199998481199145,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.110537871435684,2.206327499996405,3.4444444444444446,3.687212686819016,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.5,2,717026472267539072,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,0.974622176302105,2.4387175420723963,1.4640953657702913,False,True,False,False,False,8,0.38095238095238093,1,False,1.4640953657702913,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0003032121712372444,36.664071163497,0.0003032121712372444,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.41356700001052,45.41356700001052,,45.41356700001052,45.367011499998625,0.0006588000105693936,,0.0006858999840915203,45.41356700001052,0.04521080001723021,,,45.367011499998625,,0.0006588000105693936,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.160330223809329,2.319273700006306,4.936507936507937,3.8679036547683023,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.5,3,9167713036333134035,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,0.7401865516755084,2.2745565290327163,1.534369977357208,False,True,False,False,False,8,0.38095238095238093,1,False,1.534369977357208,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.016011055282501803,39.52510331496848,0.016011055282501803,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.46792779996758,45.46792779996758,,45.46792779996758,45.4232653999934,0.00036020000698044896,,0.00047999992966651917,45.46792779996758,0.043822200037539005,,,45.4232653999934,,0.00036020000698044896,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.163009309517552,2.3288328000344336,3.5238095238095237,3.7652145907688035,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.5,4,5281619990998574299,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.2597888085346368,2.707892058217146,2.066153849405648,False,True,False,False,False,10,0.47619047619047616,2,True,2.448103249682509,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.003688090282611831,23.885747261938928,0.003688090282611831,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,44.20006860001013,44.20006860001013,,44.20006860001013,44.1596555999713,0.0003203999949619174,,0.0003993000718764961,44.20006860001013,0.03969329997198656,,,44.1596555999713,,0.0003203999949619174,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.102837066659482,2.249558400013484,3.7301587301587302,4.013261876103688,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.75,0,3180912429755546215,dml_ivqr,1.6,1.5628892087894135,0.03711079121058658,0.03711079121058658,0.0013772108242757501,ok,False,True,,,0.8870079412726061,2.232151138607126,1.34514319733452,False,True,False,False,False,7,0.3333333333333333,1,False,1.34514319733452,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005682904130230967,21.042821426635207,0.005682904130230967,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.9869117999915,45.9869117999915,,45.9869117999915,45.94407199998386,0.0003244000254198909,,0.0004956999327987432,45.9869117999915,0.04201970004942268,,,45.94407199998386,,0.0003244000254198909,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.1878095571439538,2.4098073999630287,2.4444444444444446,3.654361759576498,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.75,1,1518422316917287632,dml_ivqr,0.8,1.5628892087894135,-0.7628892087894135,0.7628892087894135,0.5819999448873373,ok,False,True,,,-0.57701525530173,1.6143499886530657,2.1913652439547957,False,True,False,False,False,11,0.5238095238095238,1,False,2.1913652439547957,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.010291854337273441,22.181329648656856,0.010291854337273441,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.84488599997712,45.84488599997712,,45.84488599997712,45.80376999999862,0.00030129996594041586,,0.00044700002763420343,45.84488599997712,0.04036769998492673,,,45.80376999999862,,0.00030129996594041586,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.181128623814965,2.3244178000022657,2.6031746031746033,3.5431483357098768,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.75,2,6755968171181424597,dml_ivqr,0.8,1.5628892087894135,-0.7628892087894135,0.7628892087894135,0.5819999448873373,ok,False,True,,,-1.0,1.8521572844827192,2.852157284482719,False,True,True,False,True,15,0.7142857142857143,1,False,2.852157284482719,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.08314698814695154,21.576044543336238,0.08314698814695154,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,46.375097100040875,46.375097100040875,,46.375097100040875,46.33533899998292,0.0003353999927639961,,0.000632000039331615,46.375097100040875,0.038790700025856495,,,46.33533899998292,,0.0003353999927639961,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,2.206441152369648,2.338110200013034,3.2857142857142856,4.153490956690387,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.75,3,3910963638078275888,dml_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,False,True,,,0.6834692518174905,2.1902890600385625,1.506819808221072,False,True,False,False,False,7,0.3333333333333333,1,False,1.506819808221072,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0038980645757279394,23.39494777871962,0.0038980645757279394,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,40.499729999981355,40.499729999981355,,40.499729999981355,40.45255500002531,0.0002837000065483153,,0.0005718999891541898,40.499729999981355,0.04631939996033907,,,40.45255500002531,,0.0002837000065483153,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.9263092761781688,2.1188663999782875,3.0476190476190474,3.7817343291335814,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp3,1000,500,1.0,0.75,4,7490219348746445915,dml_ivqr,1.8000000000000003,1.5628892087894135,0.23711079121058676,0.23711079121058676,0.05622152730851047,ok,False,True,,,0.6754248852890758,2.6083778676683043,1.9329529823792284,False,True,False,False,False,10,0.47619047619047616,1,False,1.9329529823792284,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.006800584217525559,15.459111509702382,0.006800584217525559,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,40.371112899971195,40.371112899971195,,40.371112899971195,40.328371799958404,0.00044450000859797,,0.0004392999690026045,40.371112899971195,0.04185730003518984,,,40.328371799958404,,0.00044450000859797,,,,,,,,,,,,,,,,0.07,1.0,highs-ipm,63,1.920395647605238,2.0879784999997355,2.761904761904762,4.430349149948443,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
